2020-06-09-17-25-31	=============== Application Start ==============
2020-06-09-17-26-01	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.987,17.832,0.0,-271.0]]}}
2020-06-09-17-26-01	Send data size : 91
2020-06-09-17-26-01	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.987,17.832,0.0,-271.0]]}}
2020-06-09-17-26-01	Send data size : 91
2020-06-09-17-26-01	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.987,17.832,0.0,-271.0]]}}
2020-06-09-17-26-01	[offset] x:=7.031000,y:=17.841000,z:=-271.000000
2020-06-09-17-26-01	repicking object : 0
2020-06-09-17-26-01	Send data size : 91
2020-06-09-17-26-01	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.031,17.841,0.0,-271.0]]}}
2020-06-09-17-26-01	Send data size : 91
2020-06-09-17-26-01	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.031,17.841,0.0,-271.0]]}}
2020-06-09-17-26-01	Send data size : 91
2020-06-09-17-26-01	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.031,17.841,0.0,-271.0]]}}
2020-06-09-17-26-01	[offset] x:=7.004000,y:=17.855000,z:=-271.000000
2020-06-09-17-26-01	repicking object : 0
2020-06-09-17-26-01	Send data size : 91
2020-06-09-17-26-01	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.004,17.855,0.0,-271.0]]}}
2020-06-09-17-26-01	Send data size : 91
2020-06-09-17-26-01	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.004,17.855,0.0,-271.0]]}}
2020-06-09-17-26-01	Send data size : 91
2020-06-09-17-26-01	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.004,17.855,0.0,-271.0]]}}
2020-06-09-17-26-01	[offset] x:=7.074000,y:=17.861000,z:=-271.000000
2020-06-09-17-26-01	repicking object : 0
2020-06-09-17-26-01	Send data size : 91
2020-06-09-17-26-01	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.074,17.861,0.0,-271.0]]}}
2020-06-09-17-26-02	Send data size : 91
2020-06-09-17-26-02	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.074,17.861,0.0,-271.0]]}}
2020-06-09-17-26-02	Send data size : 91
2020-06-09-17-26-02	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.074,17.861,0.0,-271.0]]}}
2020-06-09-17-26-02	[offset] x:=7.049000,y:=17.802000,z:=-271.000000
2020-06-09-17-26-02	repicking object : 0
2020-06-09-17-26-02	Send data size : 91
2020-06-09-17-26-02	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.049,17.802,0.0,-271.0]]}}
2020-06-09-17-26-02	Send data size : 91
2020-06-09-17-26-02	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.049,17.802,0.0,-271.0]]}}
2020-06-09-17-26-02	Send data size : 91
2020-06-09-17-26-02	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.049,17.802,0.0,-271.0]]}}
2020-06-09-17-26-02	Send data size : 91
2020-06-09-17-26-02	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.049,17.802,0.0,-271.0]]}}
2020-06-09-17-26-02	[offset] x:=6.989000,y:=17.866000,z:=-270.000000
2020-06-09-17-26-02	repicking object : 0
2020-06-09-17-26-02	Send data size : 91
2020-06-09-17-26-02	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.989,17.866,0.0,-270.0]]}}
2020-06-09-17-26-02	Send data size : 91
2020-06-09-17-26-02	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.989,17.866,0.0,-270.0]]}}
2020-06-09-17-26-02	Send data size : 91
2020-06-09-17-26-02	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.989,17.866,0.0,-270.0]]}}
2020-06-09-17-26-02	[offset] x:=7.583000,y:=17.371000,z:=-271.000000
2020-06-09-17-26-02	repicking object : 0
2020-06-09-17-26-02	Send data size : 91
2020-06-09-17-26-02	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.583,17.371,0.0,-271.0]]}}
2020-06-09-17-26-03	Send data size : 91
2020-06-09-17-26-03	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.583,17.371,0.0,-271.0]]}}
2020-06-09-17-26-03	Send data size : 91
2020-06-09-17-26-03	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.583,17.371,0.0,-271.0]]}}
2020-06-09-17-26-03	[offset] x:=7.692000,y:=17.427000,z:=-271.000000
2020-06-09-17-26-03	repicking object : 0
2020-06-09-17-26-03	Send data size : 91
2020-06-09-17-26-03	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.692,17.427,0.0,-271.0]]}}
2020-06-09-17-26-03	Send data size : 91
2020-06-09-17-26-03	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.692,17.427,0.0,-271.0]]}}
2020-06-09-17-26-03	Send data size : 91
2020-06-09-17-26-03	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.692,17.427,0.0,-271.0]]}}
2020-06-09-17-26-03	Send data size : 91
2020-06-09-17-26-03	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.692,17.427,0.0,-271.0]]}}
2020-06-09-17-26-03	[offset] x:=7.666000,y:=17.562000,z:=-271.000000
2020-06-09-17-26-03	repicking object : 0
2020-06-09-17-26-03	Send data size : 91
2020-06-09-17-26-03	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.666,17.562,0.0,-271.0]]}}
2020-06-09-17-26-03	Send data size : 91
2020-06-09-17-26-03	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.666,17.562,0.0,-271.0]]}}
2020-06-09-17-26-03	Send data size : 91
2020-06-09-17-26-03	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.666,17.562,0.0,-271.0]]}}
2020-06-09-17-26-03	[offset] x:=7.112000,y:=17.825000,z:=-271.000000
2020-06-09-17-26-03	repicking object : 0
2020-06-09-17-26-03	Send data size : 91
2020-06-09-17-26-03	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.112,17.825,0.0,-271.0]]}}
2020-06-09-17-26-04	Send data size : 91
2020-06-09-17-26-04	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.112,17.825,0.0,-271.0]]}}
2020-06-09-17-26-04	Send data size : 91
2020-06-09-17-26-04	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.112,17.825,0.0,-271.0]]}}
2020-06-09-17-26-04	[offset] x:=7.096000,y:=17.870000,z:=-271.000000
2020-06-09-17-26-04	repicking object : 0
2020-06-09-17-26-04	Send data size : 90
2020-06-09-17-26-04	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.096,17.87,0.0,-271.0]]}}
2020-06-09-17-26-04	Send data size : 90
2020-06-09-17-26-04	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.096,17.87,0.0,-271.0]]}}
2020-06-09-17-26-04	Send data size : 90
2020-06-09-17-26-04	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.096,17.87,0.0,-271.0]]}}
2020-06-09-17-26-04	Send data size : 90
2020-06-09-17-26-04	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.096,17.87,0.0,-271.0]]}}
2020-06-09-17-26-04	[offset] x:=7.152000,y:=17.940000,z:=-271.000000
2020-06-09-17-26-04	repicking object : 0
2020-06-09-17-26-04	Send data size : 90
2020-06-09-17-26-04	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.152,17.94,0.0,-271.0]]}}
2020-06-09-17-26-04	Send data size : 90
2020-06-09-17-26-04	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.152,17.94,0.0,-271.0]]}}
2020-06-09-17-26-04	Send data size : 90
2020-06-09-17-26-04	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.152,17.94,0.0,-271.0]]}}
2020-06-09-17-26-04	[offset] x:=7.091000,y:=17.848000,z:=-271.000000
2020-06-09-17-26-04	repicking object : 0
2020-06-09-17-26-04	Send data size : 91
2020-06-09-17-26-04	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.091,17.848,0.0,-271.0]]}}
2020-06-09-17-26-05	Send data size : 91
2020-06-09-17-26-05	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.091,17.848,0.0,-271.0]]}}
2020-06-09-17-26-05	Send data size : 91
2020-06-09-17-26-05	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.091,17.848,0.0,-271.0]]}}
2020-06-09-17-26-05	[offset] x:=7.072000,y:=17.914000,z:=-271.000000
2020-06-09-17-26-05	repicking object : 0
2020-06-09-17-26-05	Send data size : 91
2020-06-09-17-26-05	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.072,17.914,0.0,-271.0]]}}
2020-06-09-17-26-05	Send data size : 91
2020-06-09-17-26-05	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.072,17.914,0.0,-271.0]]}}
2020-06-09-17-26-05	Send data size : 91
2020-06-09-17-26-05	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.072,17.914,0.0,-271.0]]}}
2020-06-09-17-26-05	[offset] x:=7.082000,y:=17.838000,z:=-271.000000
2020-06-09-17-26-05	repicking object : 0
2020-06-09-17-26-05	Send data size : 91
2020-06-09-17-26-05	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.082,17.838,0.0,-271.0]]}}
2020-06-09-17-26-05	Send data size : 91
2020-06-09-17-26-05	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.082,17.838,0.0,-271.0]]}}
2020-06-09-17-26-05	Send data size : 91
2020-06-09-17-26-05	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.082,17.838,0.0,-271.0]]}}
2020-06-09-17-26-05	[offset] x:=7.038000,y:=17.862000,z:=-271.000000
2020-06-09-17-26-05	repicking object : 0
2020-06-09-17-26-05	Send data size : 91
2020-06-09-17-26-05	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.038,17.862,0.0,-271.0]]}}
2020-06-09-17-26-05	Send data size : 91
2020-06-09-17-26-05	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.038,17.862,0.0,-271.0]]}}
2020-06-09-17-26-06	Send data size : 91
2020-06-09-17-26-06	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.038,17.862,0.0,-271.0]]}}
2020-06-09-17-26-06	Order Msg : drop
2020-06-09-17-26-06	=============== drop ==============
2020-06-09-17-26-06	grip wait start
2020-06-09-17-26-06	[offset] x:=7.070000,y:=17.875000,z:=-271.000000
2020-06-09-17-26-06	repicking object : 0
2020-06-09-17-26-06	Send data size : 91
2020-06-09-17-26-06	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.07,17.875,0.0,-271.0]]}}
2020-06-09-17-26-06	Send data size : 91
2020-06-09-17-26-06	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.07,17.875,0.0,-271.0]]}}
2020-06-09-17-26-06	Send data size : 91
2020-06-09-17-26-06	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.07,17.875,0.0,-271.0]]}}
2020-06-09-17-26-06	[offset] x:=7.042000,y:=17.837000,z:=-271.000000
2020-06-09-17-26-06	repicking object : 0
2020-06-09-17-26-06	Send data size : 92
2020-06-09-17-26-06	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.042,17.837,0.0,-271.0]]}}
2020-06-09-17-26-06	Send data size : 92
2020-06-09-17-26-06	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.042,17.837,0.0,-271.0]]}}
2020-06-09-17-26-06	Send data size : 92
2020-06-09-17-26-06	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.042,17.837,0.0,-271.0]]}}
2020-06-09-17-26-06	grip wait finish
2020-06-09-17-26-06	dxl wait start
2020-06-09-17-26-06	Send data size : 92
2020-06-09-17-26-06	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.042,17.837,0.0,-271.0]]}}
2020-06-09-17-26-06	[offset] x:=7.109000,y:=17.357000,z:=-270.000000
2020-06-09-17-26-06	repicking object : 0
2020-06-09-17-26-06	Send data size : 92
2020-06-09-17-26-06	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.109,17.357,0.0,-270.0]]}}
2020-06-09-17-26-06	Send data size : 92
2020-06-09-17-26-06	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.109,17.357,0.0,-270.0]]}}
2020-06-09-17-26-07	Send data size : 92
2020-06-09-17-26-07	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.109,17.357,0.0,-270.0]]}}
2020-06-09-17-26-07	[offset] x:=7.096000,y:=17.433000,z:=-271.000000
2020-06-09-17-26-07	repicking object : 0
2020-06-09-17-26-07	Send data size : 92
2020-06-09-17-26-07	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.096,17.433,0.0,-271.0]]}}
2020-06-09-17-26-07	Send data size : 92
2020-06-09-17-26-07	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.096,17.433,0.0,-271.0]]}}
2020-06-09-17-26-07	dxl wait finish
2020-06-09-17-26-07	Send data size : 92
2020-06-09-17-26-07	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.096,17.433,0.0,-271.0]]}}
2020-06-09-17-26-07	[offset] x:=6.728000,y:=17.061000,z:=-271.000000
2020-06-09-17-26-07	repicking object : 0
2020-06-09-17-26-07	Send data size : 92
2020-06-09-17-26-07	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.728,17.061,0.0,-271.0]]}}
2020-06-09-17-26-07	Send data size : 92
2020-06-09-17-26-07	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.728,17.061,0.0,-271.0]]}}
2020-06-09-17-26-07	Send data size : 92
2020-06-09-17-26-07	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.728,17.061,0.0,-271.0]]}}
2020-06-09-17-26-07	Send data size : 92
2020-06-09-17-26-07	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.728,17.061,0.0,-271.0]]}}
2020-06-09-17-26-07	Send data size : 92
2020-06-09-17-26-07	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.728,17.061,0.0,-271.0]]}}
2020-06-09-17-26-07	[offset] x:=0.000000,y:=0.000000,z:=-0.000000
2020-06-09-17-26-07	repicking object : 0
2020-06-09-17-26-07	Send data size : 85
2020-06-09-17-26-07	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-17-26-08	Send data size : 85
2020-06-09-17-26-08	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-17-26-08	Send data size : 85
2020-06-09-17-26-08	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-17-26-08	Send data size : 85
2020-06-09-17-26-08	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-17-26-08	Send data size : 85
2020-06-09-17-26-08	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-17-26-08	Send data size : 85
2020-06-09-17-26-08	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-17-26-08	[offset] x:=0.000000,y:=0.000000,z:=-0.000000
2020-06-09-17-26-08	repicking object : 0
2020-06-09-17-26-08	Send data size : 85
2020-06-09-17-26-08	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-17-26-08	Send data size : 85
2020-06-09-17-26-08	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-17-26-08	Send data size : 85
2020-06-09-17-26-08	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-17-26-08	Send data size : 85
2020-06-09-17-26-08	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-17-26-08	Send data size : 85
2020-06-09-17-26-08	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-17-26-09	[offset] x:=10.830000,y:=-1.803000,z:=-300.000000
2020-06-09-17-26-09	repicking object : 0
2020-06-09-17-26-09	Send data size : 92
2020-06-09-17-26-09	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.83,-1.803,0.0,-300.0]]}}
2020-06-09-17-26-09	Send data size : 92
2020-06-09-17-26-09	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.83,-1.803,0.0,-300.0]]}}
2020-06-09-17-26-09	Send data size : 92
2020-06-09-17-26-09	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.83,-1.803,0.0,-300.0]]}}
2020-06-09-17-26-09	dxl wait start
2020-06-09-17-26-09	Send data size : 92
2020-06-09-17-26-09	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.83,-1.803,0.0,-300.0]]}}
2020-06-09-17-26-09	Send data size : 92
2020-06-09-17-26-09	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.83,-1.803,0.0,-300.0]]}}
2020-06-09-17-26-09	Send data size : 92
2020-06-09-17-26-09	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.83,-1.803,0.0,-300.0]]}}
2020-06-09-17-26-09	[offset] x:=7.923000,y:=10.624000,z:=-270.000000
2020-06-09-17-26-09	repicking object : 0
2020-06-09-17-26-09	Send data size : 92
2020-06-09-17-26-09	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.923,10.624,0.0,-270.0]]}}
2020-06-09-17-26-09	Send data size : 92
2020-06-09-17-26-09	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.923,10.624,0.0,-270.0]]}}
2020-06-09-17-26-09	Send data size : 92
2020-06-09-17-26-09	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.923,10.624,0.0,-270.0]]}}
2020-06-09-17-26-09	dxl wait finish
2020-06-09-17-26-09	dxl wait start
2020-06-09-17-26-09	[offset] x:=7.621000,y:=9.202000,z:=-271.000000
2020-06-09-17-26-09	repicking object : 0
2020-06-09-17-26-09	Send data size : 91
2020-06-09-17-26-09	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.621,9.202,0.0,-271.0]]}}
2020-06-09-17-26-10	Send data size : 91
2020-06-09-17-26-10	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.621,9.202,0.0,-271.0]]}}
2020-06-09-17-26-10	dxl wait finish
2020-06-09-17-26-10	grip wait start
2020-06-09-17-26-10	grip wait finish
2020-06-09-17-26-10	dxl wait start
2020-06-09-17-26-10	Send data size : 91
2020-06-09-17-26-10	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.621,9.202,0.0,-271.0]]}}
2020-06-09-17-26-10	[offset] x:=8.158000,y:=10.441000,z:=-271.000000
2020-06-09-17-26-10	repicking object : 0
2020-06-09-17-26-10	Send data size : 92
2020-06-09-17-26-10	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.158,10.441,0.0,-271.0]]}}
2020-06-09-17-26-10	Send data size : 92
2020-06-09-17-26-10	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.158,10.441,0.0,-271.0]]}}
2020-06-09-17-26-10	Send data size : 92
2020-06-09-17-26-10	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.158,10.441,0.0,-271.0]]}}
2020-06-09-17-26-10	[offset] x:=8.405000,y:=10.075000,z:=-271.000000
2020-06-09-17-26-10	repicking object : 0
2020-06-09-17-26-10	Send data size : 92
2020-06-09-17-26-10	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.405,10.075,0.0,-271.0]]}}
2020-06-09-17-26-10	Send data size : 92
2020-06-09-17-26-10	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.405,10.075,0.0,-271.0]]}}
2020-06-09-17-26-10	dxl wait finish
2020-06-09-17-26-10	grip wait start
2020-06-09-17-26-10	Send data size : 92
2020-06-09-17-26-10	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.405,10.075,0.0,-271.0]]}}
2020-06-09-17-26-10	Send data size : 92
2020-06-09-17-26-10	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.405,10.075,0.0,-271.0]]}}
2020-06-09-17-26-10	[offset] x:=9.038000,y:=10.049000,z:=-270.000000
2020-06-09-17-26-10	repicking object : 0
2020-06-09-17-26-10	Send data size : 92
2020-06-09-17-26-10	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[9.038,10.049,0.0,-270.0]]}}
2020-06-09-17-26-11	Send data size : 92
2020-06-09-17-26-11	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[9.038,10.049,0.0,-270.0]]}}
2020-06-09-17-26-11	Send data size : 92
2020-06-09-17-26-11	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[9.038,10.049,0.0,-270.0]]}}
2020-06-09-17-26-11	Send data size : 92
2020-06-09-17-26-11	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[9.038,10.049,0.0,-270.0]]}}
2020-06-09-17-26-11	grip wait finish
2020-06-09-17-26-11	dxl wait start
2020-06-09-17-26-11	Send data size : 92
2020-06-09-17-26-11	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[9.038,10.049,0.0,-270.0]]}}
2020-06-09-17-26-11	Send data size : 92
2020-06-09-17-26-11	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[9.038,10.049,0.0,-270.0]]}}
2020-06-09-17-26-11	[offset] x:=8.927000,y:=10.822000,z:=-270.000000
2020-06-09-17-26-11	repicking object : 0
2020-06-09-17-26-11	Send data size : 92
2020-06-09-17-26-11	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.927,10.822,0.0,-270.0]]}}
2020-06-09-17-26-11	Send data size : 92
2020-06-09-17-26-11	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.927,10.822,0.0,-270.0]]}}
2020-06-09-17-26-11	Send data size : 92
2020-06-09-17-26-11	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.927,10.822,0.0,-270.0]]}}
2020-06-09-17-26-11	Send data size : 92
2020-06-09-17-26-11	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.927,10.822,0.0,-270.0]]}}
2020-06-09-17-26-11	[offset] x:=8.815000,y:=10.070000,z:=-270.000000
2020-06-09-17-26-11	repicking object : 0
2020-06-09-17-26-11	dxl wait finish
2020-06-09-17-26-11	dxl wait start
2020-06-09-17-26-11	Send data size : 91
2020-06-09-17-26-11	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.815,10.07,0.0,-270.0]]}}
2020-06-09-17-26-12	Send data size : 91
2020-06-09-17-26-12	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.815,10.07,0.0,-270.0]]}}
2020-06-09-17-26-12	Send data size : 91
2020-06-09-17-26-12	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.815,10.07,0.0,-270.0]]}}
2020-06-09-17-26-12	[offset] x:=8.366000,y:=10.006000,z:=-270.000000
2020-06-09-17-26-12	repicking object : 0
2020-06-09-17-26-12	Send data size : 92
2020-06-09-17-26-12	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.366,10.006,0.0,-270.0]]}}
2020-06-09-17-26-12	Send data size : 92
2020-06-09-17-26-12	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.366,10.006,0.0,-270.0]]}}
2020-06-09-17-26-12	Send data size : 92
2020-06-09-17-26-12	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.366,10.006,0.0,-270.0]]}}
2020-06-09-17-26-12	Send data size : 92
2020-06-09-17-26-12	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.366,10.006,0.0,-270.0]]}}
2020-06-09-17-26-12	[offset] x:=7.091000,y:=10.201000,z:=-271.000000
2020-06-09-17-26-12	repicking object : 0
2020-06-09-17-26-12	Send data size : 92
2020-06-09-17-26-12	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.091,10.201,0.0,-271.0]]}}
2020-06-09-17-26-12	Send data size : 92
2020-06-09-17-26-12	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.091,10.201,0.0,-271.0]]}}
2020-06-09-17-26-12	Send data size : 92
2020-06-09-17-26-12	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.091,10.201,0.0,-271.0]]}}
2020-06-09-17-26-12	[offset] x:=7.707000,y:=10.584000,z:=-270.000000
2020-06-09-17-26-12	repicking object : 0
2020-06-09-17-26-12	Send data size : 92
2020-06-09-17-26-12	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.707,10.584,0.0,-270.0]]}}
2020-06-09-17-26-13	Send data size : 92
2020-06-09-17-26-13	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.707,10.584,0.0,-270.0]]}}
2020-06-09-17-26-13	dxl wait finish
2020-06-09-17-26-13	dxl wait start
2020-06-09-17-26-13	Send data size : 92
2020-06-09-17-26-13	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.707,10.584,0.0,-270.0]]}}
2020-06-09-17-26-13	[offset] x:=6.783000,y:=10.162000,z:=-271.000000
2020-06-09-17-26-13	repicking object : 0
2020-06-09-17-26-13	Send data size : 92
2020-06-09-17-26-13	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.783,10.162,0.0,-271.0]]}}
2020-06-09-17-26-13	Send data size : 92
2020-06-09-17-26-13	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.783,10.162,0.0,-271.0]]}}
2020-06-09-17-26-13	Send data size : 92
2020-06-09-17-26-13	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.783,10.162,0.0,-271.0]]}}
2020-06-09-17-26-13	[offset] x:=7.136000,y:=10.361000,z:=-271.000000
2020-06-09-17-26-13	repicking object : 0
2020-06-09-17-26-13	Send data size : 92
2020-06-09-17-26-13	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.136,10.361,0.0,-271.0]]}}
2020-06-09-17-26-13	Send data size : 92
2020-06-09-17-26-13	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.136,10.361,0.0,-271.0]]}}
2020-06-09-17-26-13	dxl wait finish
2020-06-09-17-26-13	grip wait start
2020-06-09-17-26-13	grip wait finish
2020-06-09-17-26-13	dxl wait start
2020-06-09-17-26-13	Send data size : 92
2020-06-09-17-26-13	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.136,10.361,0.0,-271.0]]}}
